ensembl_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,zfin_id_symbol,hgnc_symbol,description,entrezgene
ENSDARG00000059805,41.423473844171966,3.1223317890957194,0.9729524903263844,3.2091307850482083,0.001331369170100049,0.016499493983645377,slc25a38a,,"solute carrier family 25, member 38a [Source:ZFIN;Acc:ZDB-GENE-060929-320]",767662
ENSDARG00000059939,163.66603873918322,1.757396306806795,0.5335116376612996,3.2940168175346907,9.876658900450452e-4,0.013360071432505257,dab1a,,"Dab, reelin signal transducer, homolog 1a (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-060528-1]",692351
ENSDARG00000060002,106.08565999473154,-1.6030672114141524,0.2591916792704058,-6.184871427688568,6.215310605776787e-10,9.694598618679558e-8,ogg1,,8-oxoguanine DNA glycosylase [Source:ZFIN;Acc:ZDB-GENE-070112-932],791194
ENSDARG00000060865,93.36564448752354,1.9291264605979803,0.6981794699655675,2.7630810466155933,0.005725854685199974,0.04611882315354979,scai,,suppressor of cancer cell invasion [Source:ZFIN;Acc:ZDB-GENE-060526-57],556383
ENSDARG00000061363,96.53585955136755,1.8426131104131662,0.2572818451335565,7.161846610112171,7.959745935109609e-13,2.432778024518568e-10,si:ch211-276f18.2,GFOD1,si:ch211-276f18.2 [Source:ZFIN;Acc:ZDB-GENE-091118-89],556899
ENSDARG00000061968,53.63556786557104,2.1437008305729854,0.560499679911904,3.824624540213689,1.3097152797885708e-4,0.00279715113153712,myo1ha,,myosin IHa [Source:ZFIN;Acc:ZDB-GENE-060531-78],556606
ENSDARG00000062429,87.28124167525438,-1.8407522671880365,0.6562669756040506,-2.8048832801524792,0.0050334803437529435,0.04232052971548711,trim109,,tripartite motif containing 109 [Source:ZFIN;Acc:ZDB-GENE-060616-101],723998
ENSDARG00000067509,36.288337280583434,1.6040790890641574,0.47524544428200777,3.375264525654888,7.374477044884311e-4,0.01065741516448233,slc24a4b,,"solute carrier family 24 (sodium/potassium/calcium exchanger), member 4b [Source:ZFIN;Acc:ZDB-GENE-081031-75]",100334346
ENSDARG00000067851,140.63688552421615,2.337668605144718,0.7615142154883121,3.069763581032713,0.0021422827845131933,0.02312745094860854,lcn15,,lipocalin 15 [Source:ZFIN;Acc:ZDB-GENE-060825-349],751703
ENSDARG00000068374,1187.4446674998635,1.8381657453543125,0.4486729512421489,4.096894498019904,4.187296195306711e-5,0.0011423893612696246,si:ch211-132b12.7,,si:ch211-132b12.7 [Source:ZFIN;Acc:ZDB-GENE-050419-250],564531
ENSDARG00000068934,954.4111813614095,2.0404502553341186,0.2515762341097592,8.110663801589059,5.034397107208563e-16,2.587794531221274e-13,cyp1b1,,"cytochrome P450, family 1, subfamily B, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-030902-1]",100150054
ENSDARG00000069407,67.60739340587068,1.7725751119832203,0.5199312120798149,3.4092492829822874,6.51419245889606e-4,0.009684566077018071,zgc:194990,,zgc:194990 [Source:ZFIN;Acc:ZDB-GENE-081022-171],568410
ENSDARG00000069630,1329.1041899868915,3.9268690865788667,1.3290806037585567,2.9545755731247048,0.003130994587550685,0.030159158682552742,tat,,tyrosine aminotransferase [Source:ZFIN;Acc:ZDB-GENE-030131-1144],561410
ENSDARG00000069773,111.4197403598875,-1.898142749128631,0.5457574301475528,-3.477997081259054,5.051754256235369e-4,0.007973169993948035,,,novel immune-type receptor 1o [Source:NCBI gene;Acc:170968],170968
ENSDARG00000069773,111.4197403598875,-1.898142749128631,0.5457574301475528,-3.477997081259054,5.051754256235369e-4,0.007973169993948035,,,novel immune-type receptor 1o [Source:NCBI gene;Acc:170968],170970
ENSDARG00000069780,293.98234102270214,-1.6370097886275699,0.15122126295265403,-10.825261981445706,2.613307334673424e-27,5.910517198830883e-24,pus7l,,pseudouridylate synthase 7-like [Source:ZFIN;Acc:ZDB-GENE-050419-188],561376
ENSDARG00000069839,40.58935284864469,-2.009232573751984,0.4838027683509004,-4.1529993319399425,3.281456971734463e-5,9.626032727589928e-4,,,,NA
ENSDARG00000069988,176.26420504985413,3.7371813107462644,1.3068382534156637,2.859712210733386,0.004240256138701279,0.03750918230130288,arid5b,,AT rich interactive domain 5B (MRF1-like) [Source:ZFIN;Acc:ZDB-GENE-070112-1882],572528
ENSDARG00000070059,96.58633095260049,2.444690968542885,0.2686754040677678,9.099050123420536,9.112528518924672e-20,9.368093523296331e-17,si:ch211-262i1.5,,si:ch211-262i1.5 [Source:ZFIN;Acc:ZDB-GENE-030131-3152],567573
ENSDARG00000070069,157.087054489405,2.174272604447852,0.6753926268030924,3.2192720473416583,0.0012851649556143686,0.016076645907704742,pitx3,,paired-like homeodomain 3 [Source:ZFIN;Acc:ZDB-GENE-041229-4],402974
ENSDARG00000070078,242.15870333046598,5.432483098226454,1.9831375516168497,2.7393375178627206,0.006156313644812441,0.048468140171692896,abcb11b,,"ATP-binding cassette, sub-family B (MDR/TAP), member 11b [Source:ZFIN;Acc:ZDB-GENE-050517-14]",571189
ENSDARG00000070558,52.87377030880638,-2.9779046406494603,0.6607042700930468,-4.507167238725554,6.569885015303074e-6,2.611442695801575e-4,si:ch211-93g23.2,,si:ch211-93g23.2 [Source:ZFIN;Acc:ZDB-GENE-090312-164],100005086
ENSDARG00000070892,116.16696850062922,4.185933620414714,1.3000024577169527,3.219942851312755,0.0012821615414122054,0.01605533553617993,si:ch211-262h13.5,,si:ch211-262h13.5 [Source:ZFIN;Acc:ZDB-GENE-050208-372],571127
ENSDARG00000071005,179.06190754037297,2.223900857551585,0.5533501758208731,4.018975604828382,5.845172187472682e-5,0.0014904806441813476,ppp1r3ca,,"protein phosphatase 1, regulatory subunit 3Ca [Source:ZFIN;Acc:ZDB-GENE-040718-70]",436649
ENSDARG00000071076,402.00268806261386,2.4976408021824925,0.6993256243853122,3.5714990486411096,3.549438377394125e-4,0.006090868572194455,ldhbb,,lactate dehydrogenase Bb [Source:ZFIN;Acc:ZDB-GENE-040718-176],436747
ENSDARG00000071560,38.64422782767736,3.9085285042795523,1.3106746057297882,2.9820738779807745,0.0028630290118618184,0.02825180068118619,dlx4b,,distal-less homeobox 4b [Source:ZFIN;Acc:ZDB-GENE-990415-50],30581
ENSDARG00000071579,28.9471642642053,4.90733210930832,1.3056098428465353,3.758651281771273,1.7083173607437287e-4,0.003443584113007211,urad,,ureidoimidazoline (2-oxo-4-hydroxy-4-carboxy-5-) decarboxylase [Source:ZFIN;Acc:ZDB-GENE-070112-472],557735
ENSDARG00000071658,2419.9542706875295,1.6790955484850294,0.1242263874458468,13.516416141594608,1.2512451219646763e-41,7.074852730868771e-38,ywhag2,,"3-monooxygenase/tryptophan 5-monooxygenase activation protein, gamma polypeptide 2 [Source:ZFIN;Acc:ZDB-GENE-061023-2]",560560
ENSDARG00000071678,393.9100586246745,2.464917105953812,0.48071132671156824,5.127645156222391,2.933887556146831e-7,2.113239963610601e-5,atcaya,,"ataxia, cerebellar, Cayman type a [Source:ZFIN;Acc:ZDB-GENE-070705-185]",565827
ENSDARG00000073704,1273.1404191135107,-1.6466360530134958,0.29956279498317473,-5.496797601671399,3.8675015414615834e-8,3.754132290267667e-6,si:dkeyp-72g9.4,,si:dkeyp-72g9.4 [Source:ZFIN;Acc:ZDB-GENE-031204-23],793842
ENSDARG00000073876,51.97688253415107,1.6750618610045356,0.4039880199629078,4.146315678267716,3.3786792992317344e-5,9.85704573226762e-4,si:ch1073-165f9.2,,si:ch1073-165f9.2 [Source:ZFIN;Acc:ZDB-GENE-141216-228],100333040
ENSDARG00000074210,120.58996594793197,4.660036102059388,0.308794383267164,15.09106497584057,1.8542507640491966e-51,4.193758953050068e-47,zgc:110286,,zgc:110286 [Source:ZFIN;Acc:ZDB-GENE-050417-68],550265
ENSDARG00000074642,96.7894374431055,4.233028801859688,1.284479847062976,3.295519825817983,9.823977133255146e-4,0.013296761868511768,zgc:153932,,zgc:153932 [Source:ZFIN;Acc:ZDB-GENE-070209-223],108179107
ENSDARG00000074712,38.91907232155896,5.69970783802098,2.0901816882856075,2.726895881810136,0.006393320911505561,0.049707026144902466,si:ch211-186e20.2,,si:ch211-186e20.2 [Source:ZFIN;Acc:ZDB-GENE-110407-8],NA
ENSDARG00000074794,373.6112195594185,1.760113911304515,0.23386337437503996,7.526248674073568,5.221884605404818e-14,1.968389402007346e-11,necab3,,N-terminal EF-hand calcium binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-131121-74],101887165
ENSDARG00000074824,14.385840117162267,-1.894343838939248,0.4961446006959093,-3.8181284977850747,1.3446788553441328e-4,0.0028529645095045266,si:dkey-49c17.4,,si:dkey-49c17.4 [Source:ZFIN;Acc:ZDB-GENE-130603-90],NA
ENSDARG00000074863,113.49665373812819,-2.085274682914401,0.3018406505129503,-6.908528322380268,4.897072304317585e-12,1.287873073334312e-9,si:dkey-112m2.1,,si:dkey-112m2.1 [Source:ZFIN;Acc:ZDB-GENE-091116-15],NA
ENSDARG00000075172,958.8318092927667,-2.0503239827016357,0.24258667004365464,-8.451923522148476,2.865422801458308e-17,1.800201875016182e-14,fbxo25,,F-box protein 25 [Source:ZFIN;Acc:ZDB-GENE-040801-19],403037
ENSDARG00000075177,37.8767093293138,2.303271384125194,0.7296311562989503,3.1567612816981727,0.0015953189098315411,0.01885604605941137,ribc2,,RIB43A domain with coiled-coils 2 [Source:ZFIN;Acc:ZDB-GENE-050411-27],568595
ENSDARG00000075436,101.9603649034341,2.2619508669234234,0.8262668876903869,2.7375547787544963,0.006189781055155404,0.04867673091948879,sytl2b,,synaptotagmin-like 2b [Source:ZFIN;Acc:ZDB-GENE-121214-363],572466
ENSDARG00000075614,16.7508332828676,4.774376486136335,1.6745453924601756,2.851147844443924,0.004356170958341437,0.038359461101591504,apoc4,,apolipoprotein C-IV [Source:ZFIN;Acc:ZDB-GENE-081022-25],NA
ENSDARG00000075727,191.01916719847938,-1.8793609452030553,0.6317702234886935,-2.9747539142080024,0.0029322367174874,0.028672026735586914,map1lc3cl,,"microtubule-associated protein 1 light chain 3 gamma, like [Source:ZFIN;Acc:ZDB-GENE-140819-1]",NA
ENSDARG00000075766,73.57896392531775,2.2093756054562896,0.7423186891875505,2.9763168267720657,0.0029173330031846785,0.028588093818469617,sccpdha,,saccharopine dehydrogenase a [Source:ZFIN;Acc:ZDB-GENE-040718-51],436632
ENSDARG00000076448,312.8710224161862,5.490633537383456,2.012307042686618,2.7285267212765634,0.0063617935729497485,0.04954159835731162,serpinf2a,,"serpin peptidase inhibitor, clade F (alpha-2 antiplasmin, pigment epithelium derived factor), member 2a [Source:ZFIN;Acc:ZDB-GENE-060822-1]",560308
ENSDARG00000076838,1134.8106605828818,4.375883641948408,1.4201324857965476,3.0813207117742887,0.0020608454451984787,0.022516976538190337,apom,,apolipoprotein M [Source:ZFIN;Acc:ZDB-GENE-010605-5],569714
ENSDARG00000076900,66.5489455288844,2.1884931957428715,0.7536193135830707,2.9039770561846625,0.003684551604166213,0.033958232938641905,prozb,,"protein Z, vitamin K-dependent plasma glycoprotein b [Source:ZFIN;Acc:ZDB-GENE-120816-1]",558106
ENSDARG00000077187,299.19440766288363,2.707754959348153,0.8692799140683759,3.1149402114623874,0.0018398219793597376,0.020836882176854876,impg1a,,interphotoreceptor matrix proteoglycan 1a [Source:ZFIN;Acc:ZDB-GENE-070424-197],NA
ENSDARG00000077382,25.188895686018917,3.1474202346097306,1.1035606606019044,2.8520591091866794,0.004343702262613712,0.03830078521385353,si:rp71-68n21.12,,si:rp71-68n21.12 [Source:ZFIN;Acc:ZDB-GENE-081105-169],NA
ENSDARG00000077540,62.573586944740136,5.085842250811464,1.244839121651124,4.08554178797476,4.397408498632532e-5,0.0011882459738778014,f2rl1.2,,"coagulation factor II (thrombin) receptor-like 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070615-24]",100073342
ENSDARG00000077809,21.245138998255676,-1.8738132000850964,0.4350772643309152,-4.306851572597675,1.6559464446955645e-5,5.589931453683519e-4,il13,,interleukin 13 [Source:ZFIN;Acc:ZDB-GENE-100727-2],794053
ENSDARG00000078322,3478.0217237367087,-2.1980782247658377,0.18813230609473638,-11.683682990942383,1.5445508508936439e-31,4.366638324332693e-28,col12a1a,,"collagen, type XII, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-090728-1]",100149543
ENSDARG00000078425,895.4851484142232,1.8487494184423325,0.42034832073286443,4.398136800497013,1.0918415392411736e-5,3.9829322730673586e-4,oat,,ornithine aminotransferase [Source:ZFIN;Acc:ZDB-GENE-110411-148],572518
ENSDARG00000078519,54.70119106964631,-1.7455722929626798,0.4760500364774662,-3.666783235390649,2.4562083478193325e-4,0.004579393657547481,si:ch73-256j6.5,,si:ch73-256j6.5 [Source:ZFIN;Acc:ZDB-GENE-070705-225],NA
ENSDARG00000078674,85.45961230053842,3.7275535458835964,0.8320736712128817,4.479835950643752,7.47004300006167e-6,2.897619729812304e-4,hspb9,,"heat shock protein, alpha-crystallin-related, 9 [Source:ZFIN;Acc:ZDB-GENE-080214-6]",100137108
ENSDARG00000078774,14.043482444973357,-2.671640757898236,0.9076913670577533,-2.943336088519005,0.0032469571242935385,0.030881593473568947,,,,NA
ENSDARG00000078975,34.75626183457606,-2.731653351921123,0.7192882462370164,-3.7977172103282246,1.4603479150912982e-4,0.0030695807430873505,igl1c3,,immunoglobulin light 1 constant 3 [Source:ZFIN;Acc:ZDB-GENE-111021-11],NA
ENSDARG00000079161,1422.97470572728,-2.2125840531654086,0.35016995242024507,-6.318600547742165,2.6394254144518603e-10,4.700463354225018e-8,bsnb,,bassoon (presynaptic cytomatrix protein) b [Source:ZFIN;Acc:ZDB-GENE-120628-1],101175706
ENSDARG00000079637,1625.111839915681,-1.7200094354412925,0.30548352168065684,-5.630449151490855,1.7974092747657426e-8,1.954423344585423e-6,alpk2,,alpha-kinase 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1868],NA
ENSDARG00000079698,90.10671921500096,-1.8039310200489966,0.24746428609779783,-7.289662070009098,3.107334323626394e-13,1.0292863727348899e-10,asb13a.1,,"ankyrin repeat and SOCS box containing 13a, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-040718-261]",436801
ENSDARG00000079829,20.06757465924195,-1.6783830165441995,0.5345948862978371,-3.139541846663171,0.0016921224500405334,0.019605908531028043,si:ch211-207g17.2,,si:ch211-207g17.2 [Source:ZFIN;Acc:ZDB-GENE-160113-79],100004988
ENSDARG00000079862,68.7023166238269,1.788478014706173,0.5146833842604088,3.4749091760096067,5.110263408682745e-4,0.008043063849281672,kl,,klotho [Source:ZFIN;Acc:ZDB-GENE-110221-1],562316
ENSDARG00000080385,45.35661237050654,4.412959067749271,0.6054898167579176,7.2882465495098945,3.140149432670443e-13,1.0292863727348899e-10,,,U2 spliceosomal RNA [Source:RFAM;Acc:RF00004],NA
ENSDARG00000080450,23.79965533503859,5.21603659803222,0.7218370552482952,7.226058235868792,4.972145961862748e-13,1.606500360277854e-10,,,Small nucleolar RNA SNORA35 [Source:RFAM;Acc:RF00566],NA
ENSDARG00000081192,49.87070254362458,9.813857553840963,1.2783298484275984,7.677093330733407,1.6273886863327337e-14,6.572616056926328e-12,,,U5 spliceosomal RNA [Source:RFAM;Acc:RF00020],NA
ENSDARG00000082321,71.22328914677396,6.429081802825466,0.7006640919451806,9.175697565686685,4.486600864886486e-20,4.832069131482745e-17,,,U2 spliceosomal RNA [Source:RFAM;Acc:RF00004],NA
ENSDARG00000082472,45.35661237050654,4.412959067749271,0.6054898167579176,7.2882465495098945,3.140149432670443e-13,1.0292863727348899e-10,,,U2 spliceosomal RNA [Source:RFAM;Acc:RF00004],NA
ENSDARG00000082538,88.1283044989284,10.634560460336512,1.232764627343926,8.626594423989426,6.320582130568895e-18,4.331897152941718e-15,,,U5 spliceosomal RNA [Source:RFAM;Acc:RF00020],NA
ENSDARG00000086654,36.56605460712248,3.9061527495992374,1.3596585957085703,2.8728923289479087,0.004067327104961609,0.03641755230915151,cbln11,,cerebellin 11 [Source:ZFIN;Acc:ZDB-GENE-111110-2],100149559
ENSDARG00000086998,188.00000250453323,2.063777535849736,0.29820953449664295,6.920561877182263,4.498557679812327e-12,1.1969868122860634e-9,zgc:64002,NNMT,zgc:64002 [Source:ZFIN;Acc:ZDB-GENE-040426-1329],393330
ENSDARG00000087093,456.33523739403887,7.126966945501014,2.2307483746526953,3.1948771212757734,0.0013989038724472635,0.01704864567005858,si:ch211-157c3.4,,si:ch211-157c3.4 [Source:ZFIN;Acc:ZDB-GENE-030131-8454],561592
ENSDARG00000087143,124.93976688976863,6.208100338596642,2.2768229267619864,2.726650485475203,0.00639807705553963,0.04972691022857038,serpina7,,"serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 7 [Source:ZFIN;Acc:ZDB-GENE-041010-47]",564060
ENSDARG00000087328,35.99210610943092,5.22327591924025,0.8306343876886729,6.288297229993766,3.2096694205943503e-10,5.5414575027162153e-8,,,U4 spliceosomal RNA [Source:RFAM;Acc:RF00015],NA
ENSDARG00000087359,549.3341477047047,6.150795034108598,2.0580982474002814,2.988581833679743,0.0028027543347044037,0.02788633454798378,c3a.2,,"complement component c3a, duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-990415-36]",30491
ENSDARG00000087574,58.93922689576962,-3.537604347799631,1.2624329233520628,-2.8022117313024766,0.005075355179001016,0.04246114466557257,nox1,,NADPH oxidase 1 [Source:ZFIN;Acc:ZDB-GENE-070404-1],555604
ENSDARG00000087983,44.754061947715606,3.718263130383954,1.3225910373941623,2.811347593667253,0.004933445698039185,0.04185286622376303,igsf5a,,"immunoglobulin superfamily, member 5a [Source:ZFIN;Acc:ZDB-GENE-091204-182]",561211
ENSDARG00000088290,59.40452369404995,-1.7701486597803648,0.46797564311199863,-3.7825657934011807,1.5522004681731407e-4,0.003202058279338424,foxj1b,,forkhead box J1b [Source:ZFIN;Acc:ZDB-GENE-041212-76],494105
ENSDARG00000088346,86.27674343650133,-1.6652310082294006,0.3814801329125356,-4.365184093639809,1.2701574245876905e-5,4.4676750345100776e-4,miip,,migration and invasion inhibitory protein [Source:ZFIN;Acc:ZDB-GENE-130620-1],560634
ENSDARG00000089586,111.48366591367301,2.1941157945327148,0.6124215343325929,3.5826888369035332,3.400756106372082e-4,0.00593725897534454,ncam3,,neural cell adhesion molecule 3 [Source:ZFIN;Acc:ZDB-GENE-131127-340],566122
ENSDARG00000090253,35.325097693682665,-3.3369946530887398,1.1203994861345603,-2.9783971649269088,0.002897602447992927,0.02845639364579072,zgc:113223,,zgc:113223 [Source:ZFIN;Acc:ZDB-GENE-050320-127],541424
ENSDARG00000090601,69.18564575114915,2.075228481886256,0.744494781437705,2.787431871421249,0.00531276240083906,0.04388559065733273,,,,NA
ENSDARG00000090943,86.81624303959867,3.427553114310396,0.8732937915200699,3.924856843816946,8.678133006330168e-5,0.002015126634539727,,,,100002960
ENSDARG00000091119,142.8398190687241,-2.461643991707794,0.6766586473469991,-3.6379406386946416,2.748267446683703e-4,0.00499257548928878,fbxo40.2,,"F-box protein 40, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-120215-105]",566344
ENSDARG00000091136,60.96054540550639,6.144489992055299,2.1825625288720216,2.815264126811,0.004873715944857468,0.041454995684408184,zgc:174259,,zgc:174259 [Source:ZFIN;Acc:ZDB-GENE-080213-10],556938
ENSDARG00000091136,60.96054540550639,6.144489992055299,2.1825625288720216,2.815264126811,0.004873715944857468,0.041454995684408184,zgc:174259,,zgc:174259 [Source:ZFIN;Acc:ZDB-GENE-080213-10],791587
ENSDARG00000091136,60.96054540550639,6.144489992055299,2.1825625288720216,2.815264126811,0.004873715944857468,0.041454995684408184,zgc:174259,,zgc:174259 [Source:ZFIN;Acc:ZDB-GENE-080213-10],100137107
ENSDARG00000091715,223.7687397723415,3.8667645990083495,1.115111580741676,3.467603301578584,5.251218649200194e-4,0.008186538541650914,si:dkey-162h11.2,,si:dkey-162h11.2 [Source:ZFIN;Acc:ZDB-GENE-121214-90],NA
ENSDARG00000092091,29.04891569628977,21.532769627320924,2.4738870643417745,8.704022886772373,3.2032240610352247e-18,2.414910619614456e-15,si:dkey-286h2.7,,si:dkey-286h2.7 [Source:ZFIN;Acc:ZDB-GENE-030131-4664],325939
ENSDARG00000092354,310.31227227928304,-1.6200791114079425,0.3402253496382744,-4.761782486608952,1.918904492178719e-6,9.709141588278766e-5,si:ch211-284e13.6,,si:ch211-284e13.6 [Source:ZFIN;Acc:ZDB-GENE-060526-163],100534782
ENSDARG00000092362,474.24368796557405,1.7058036765356792,0.451749833241375,3.7759918233865712,1.593722189515978e-4,0.0032768377054802618,hsp70.2,,"heat shock cognate 70-kd protein, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-110405-1]",100535101
ENSDARG00000092532,149.10150394038098,-1.764624109325704,0.44606630675648584,-3.9559681657127226,7.622531189226159e-5,0.0018262583464695766,si:dkey-21e2.4,GZMM (1 of many),si:dkey-21e2.4 [Source:ZFIN;Acc:ZDB-GENE-050208-538],100034439
ENSDARG00000092726,205.30762151619734,-3.3994929656679265,0.3527327140606813,-9.637589115375063,5.547553271359136e-22,6.970500685462754e-19,si:dkey-184p9.7,,si:dkey-184p9.7 [Source:ZFIN;Acc:ZDB-GENE-091204-97],NA
ENSDARG00000092858,80.57079745047542,2.313847226134387,0.7214446963867833,3.207241300300418,0.0013401453448772152,0.01658099959796935,si:ch1073-126c3.2,,si:ch1073-126c3.2 [Source:ZFIN;Acc:ZDB-GENE-030131-4602],555816
ENSDARG00000093079,112.71688539253874,2.1011786839620417,0.7370319829236189,2.850864999951832,0.004360047669327393,0.03837011600668391,,PROC (1 of many),"protein C, inactivator of coagulation factors Va and VIIIa [Source:HGNC Symbol;Acc:HGNC:9451]",NA
ENSDARG00000093111,63.94652815098723,-1.958041126995952,0.30477781484042504,-6.424487057961024,1.3231491737453603e-10,2.6022317271825054e-8,si:ch211-209l18.2,,si:ch211-209l18.2 [Source:ZFIN;Acc:ZDB-GENE-060503-682],NA
ENSDARG00000093180,38.261899929289534,-2.145093074044805,0.3552951039079179,-6.037496859514142,1.5652320783487779e-9,2.1988108022369135e-7,,,,NA
ENSDARG00000093272,48.41299567539473,-2.278056631700344,0.4582321731937254,-4.971402631602773,6.647024490509703e-7,4.008953410716212e-5,igic1s1,,"immunoglobulin light iota constant 1, s1 [Source:ZFIN;Acc:ZDB-GENE-051013-12]",NA
ENSDARG00000093381,48.51333707855617,1.7796383656249255,0.5829435092911748,3.0528487533703936,0.0022668015725264253,0.024024485082394638,tgm2l,,"transglutaminase 2, like [Source:ZFIN;Acc:ZDB-GENE-050420-97]",559012
ENSDARG00000093491,15.764466323579141,-1.6014178155430927,0.5786753525846384,-2.7673855615076772,0.0056507880722890405,0.04577600854569664,si:dkey-78l4.8,,si:dkey-78l4.8 [Source:ZFIN;Acc:ZDB-GENE-060503-270],NA
ENSDARG00000093494,696.1924658088716,6.5572463467591104,2.2113439977421354,2.9652764804816902,0.00302411012609153,0.029298128140456233,si:ch211-217k17.9,,si:ch211-217k17.9 [Source:ZFIN;Acc:ZDB-GENE-061207-21],NA
ENSDARG00000093546,18.209256352177277,4.6365721520752325,1.3712111225505128,3.3813699989911146,7.212535235816595e-4,0.01048367027175218,,,,798290
ENSDARG00000093619,89.94618632537531,4.491494674148851,1.3007008620605267,3.4531342333652146,5.541131941327722e-4,0.008525427286871367,sult3st2,,"sulfotransferase family 3, cytosolic sulfotransferase 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1135]",322415
ENSDARG00000093904,47.12755538640639,1.7176006539601891,0.4536403916460481,3.7862604071207646,1.5293141025179697e-4,0.0031674447854074103,,,,NA
ENSDARG00000094037,14.53941206910589,-1.8708549482067025,0.5692150707838155,-3.28672771371024,0.0010135878753791494,0.013604935891661854,si:dkey-76p14.2,,si:dkey-76p14.2 [Source:ZFIN;Acc:ZDB-GENE-040724-200],562567
ENSDARG00000094077,306.7029669145206,-1.7721194395263558,0.4640176613782248,-3.8190775632608647,1.3395164248816737e-4,0.002851692894210686,si:dkey-21e2.16,GZMM (1 of many),si:dkey-21e2.16 [Source:ZFIN;Acc:ZDB-GENE-050208-698],556598
ENSDARG00000094286,65.55175535094708,1.7465395063267746,0.6230105704648513,2.8033866343930836,0.005056900676862216,0.04237738529464678,si:ch211-117m20.4,,si:ch211-117m20.4 [Source:ZFIN;Acc:ZDB-GENE-060526-20],NA
ENSDARG00000094386,50.087169338120596,-3.997047518668112,0.995939158860583,-4.013345075457205,5.9864298509607794e-5,0.0015178821069414792,adgrg4b,,adhesion G protein-coupled receptor G4b [Source:ZFIN;Acc:ZDB-GENE-091204-201],NA
ENSDARG00000094508,23.896353853858958,3.9974611116942107,0.6479391794404256,6.169500531124704,6.850604625402668e-10,1.0398666094814238e-7,,,,NA
ENSDARG00000094584,32.485907238385316,3.1233362534452023,0.7053728950150264,4.427922132418579,9.514523577567648e-6,3.545139699404407e-4,,,,NA
ENSDARG00000094820,42.182454003404295,2.3243058677113706,0.5043222868731387,4.608770875707988,4.05056407680058e-6,1.7963060338235042e-4,si:dkey-58f10.4,,si:dkey-58f10.4 [Source:ZFIN;Acc:ZDB-GENE-060526-318],NA
ENSDARG00000094840,170.90666447450116,-2.488379585931945,0.295341740173584,-8.425424677424282,3.594441512471884e-17,2.1971752347993676e-14,si:dkey-21e2.13,GZMM (1 of many),si:dkey-21e2.13 [Source:ZFIN;Acc:ZDB-GENE-050208-379],556666
ENSDARG00000094924,48.844821547420864,1.6159457218306514,0.4838733346232366,3.3396048225903834,8.389768181366624e-4,0.011786269162691128,,,,NA
ENSDARG00000094965,2315.009888115697,-2.0852645326975985,0.2748189953896601,-7.587774381246629,3.254469435990389e-14,1.2475650039626208e-11,nfil3-5,,"nuclear factor, interleukin 3 regulated, member 5 [Source:ZFIN;Acc:ZDB-GENE-030131-7677]",335737
ENSDARG00000094992,292.5927784739205,1.7291690636502954,0.5128411463232004,3.3717440108843104,7.469383913134913e-4,0.010767052642662353,otx1b,,orthodenticle homeobox 1b [Source:ZFIN;Acc:ZDB-GENE-980526-400],30500
ENSDARG00000095005,80.66922595818858,-1.9632844882088627,0.49525141693228697,-3.9642178115712325,7.363699557363358e-5,0.0017940951741078036,si:dkey-21e2.10,GZMM (1 of many),si:dkey-21e2.10 [Source:ZFIN;Acc:ZDB-GENE-050208-778],556860
ENSDARG00000095252,65.38289080907307,3.185953652884368,0.5267374143208694,6.048466591256037,1.4623093687470335e-9,2.0670656870594785e-7,si:dkey-40h20.1,,si:dkey-40h20.1 [Source:ZFIN;Acc:ZDB-GENE-091113-44],NA
ENSDARG00000095277,52.04627668089954,2.4016596197979125,0.5033480073806653,4.7713700751409105,1.829769937903664e-6,9.341739658141573e-5,,,,NA
ENSDARG00000095963,107.02081166867438,2.134344676813239,0.7123995434064543,2.9959938865310365,0.0027355191795237124,0.0274243073064219,si:ch73-361h17.1,,si:ch73-361h17.1 [Source:ZFIN;Acc:ZDB-GENE-080917-52],101882127
ENSDARG00000096135,17.827760571026005,-1.7297128611166004,0.5000496043955206,-3.4590825508352205,5.420187539966371e-4,0.008396464492562972,,,,NA
ENSDARG00000096271,510.47124883107506,2.4405464639471903,0.7313828259665883,3.3368933167411856,8.472046106372474e-4,0.011871887657238307,march7,,membrane-associated ring finger (C3HC4) 7 [Source:ZFIN;Acc:ZDB-GENE-080204-121],561242
ENSDARG00000096355,587.5410927560745,-1.6018767947589732,0.3135155050917604,-5.109402146761872,3.231798168735856e-7,2.2421343307453637e-5,ighv1-4,,immunoglobulin heavy variable 1-4 [Source:ZFIN;Acc:ZDB-GENE-040514-1],NA
