ensembl_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,zfin_id_symbol,hgnc_symbol,description,entrezgene
ENSDARG00000056618,242.4409697626362,-1.0268440116403161,0.3517814339088354,-2.9189829611827216,0.003511754181071785,0.029050147311265546,xk,,X-linked Kx blood group (McLeod syndrome) [Source:ZFIN;Acc:ZDB-GENE-080908-1],497076
ENSDARG00000096990,242.31670820972096,-3.7814723410873334,1.312194222034708,-2.881793165666989,0.003954192014254564,0.031645019730728446,si:ch1073-340i21.2,,si:ch1073-340i21.2 [Source:ZFIN;Acc:ZDB-GENE-131121-430],NA
ENSDARG00000036005,847.2102402768866,1.0700722776952978,0.17227210069532653,6.211523940186835,5.24731945441469e-10,6.197084275663749e-8,pitpnb,,"phosphatidylinositol transfer protein, beta [Source:ZFIN;Acc:ZDB-GENE-040426-895]",393894
ENSDARG00000025325,489.37629759270294,-1.1939103364959067,0.23424418146521897,-5.09686229569455,3.4532933404774646e-7,1.92377824068822e-5,ccsapa,,"centriole, cilia and spindle-associated protein a [Source:ZFIN;Acc:ZDB-GENE-111116-1]",101883094
ENSDARG00000100709,1097.7726882633785,6.4182364923599105,1.2834593021574572,5.000732381284739,5.711294352440179e-7,2.9326254914051527e-5,agxt2,,alanine--glyoxylate aminotransferase 2 [Source:ZFIN;Acc:ZDB-GENE-050913-100],619269
ENSDARG00000024746,6469.190354159061,1.546903760093831,0.3100415307482638,4.989343706181832,6.058476876797136e-7,3.07902223404602e-5,hsp90aa1.2,,"heat shock protein 90, alpha (cytosolic), class A member 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-031001-3]",565155
ENSDARG00000041433,805.1985909096907,23.289644496395535,2.666065535603388,8.735585898163073,2.423964282862426e-18,1.1342780788541702e-15,si:dkey-7c18.24,,si:dkey-7c18.24 [Source:ZFIN;Acc:ZDB-GENE-041014-63],562950
ENSDARG00000102636,165.28694125888583,5.392302348165969,1.231064051631471,4.380196417091219,1.1857238052817435e-5,3.5994046627653024e-4,zgc:73340,,zgc:73340 [Source:ZFIN;Acc:ZDB-GENE-030131-4851],326652
ENSDARG00000070056,7.772459045529841,-6.460494386717541,1.4611039722543788,-4.421652742993683,9.794878580266912e-6,3.098504893739792e-4,adora1a,,adenosine A1 receptor a [Source:ZFIN;Acc:ZDB-GENE-141216-102],NA
ENSDARG00000018757,634.2895696701967,6.402530590221747,1.7376674744929363,3.6845545446432726,2.2910296240840304e-4,0.0037678929513864745,klf5l,,Kruppel-like factor 5 like [Source:ZFIN;Acc:ZDB-GENE-060312-34],562670
ENSDARG00000102398,1205.2559022382277,1.0085768499234162,0.3589031836587736,2.810164121815978,0.004951624250237133,0.037202433514126367,cnn1b,,"calponin 1, basic, smooth muscle, b [Source:ZFIN;Acc:ZDB-GENE-091118-54]",572250
ENSDARG00000075727,324.6126510009813,-2.0823895249995834,0.7342487163814091,-2.8360819413647786,0.004567072675393104,0.034991649497196284,map1lc3cl,,"microtubule-associated protein 1 light chain 3 gamma, like [Source:ZFIN;Acc:ZDB-GENE-140819-1]",NA
ENSDARG00000088044,94.76219765707945,1.5995879407397153,0.578091640061887,2.7670144833239125,0.00565722417689232,0.041002017183262386,si:ch73-139j3.4,,si:ch73-139j3.4 [Source:ZFIN;Acc:ZDB-GENE-140106-202],101884436
ENSDARG00000076980,178.41441632249342,-1.4531595545827944,0.448663935294305,-3.2388597350254638,0.0012000857590837568,0.013377122660276648,ppp1r16a,,"protein phosphatase 1, regulatory subunit 16A [Source:ZFIN;Acc:ZDB-GENE-121214-252]",794494
ENSDARG00000076981,130.31905163881396,-4.096285164663484,1.3050145299190408,-3.138880886573428,0.0016959437026068279,0.01727831968255749,zgc:198329,,zgc:198329 [Source:ZFIN;Acc:ZDB-GENE-080226-6],557409
ENSDARG00000010266,2024.4802617181963,-1.19179630010876,0.25190181026551256,-4.731193868168587,2.2320322701937604e-6,9.272467727483325e-5,igf2bp3,,insulin-like growth factor 2 mRNA binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-000308-1],30967
ENSDARG00000043237,823.1358717322006,-2.0382485696313353,0.20627197068723083,-9.881364699433263,5.0145279911885875e-23,7.107665741937225e-20,nfil3-2,,"nuclear factor, interleukin 3 regulated, member 2 [Source:ZFIN;Acc:ZDB-GENE-110929-1]",792516
ENSDARG00000089586,193.64740748305692,2.1473653354253925,0.6604673993938228,3.2512813462045895,0.0011488610721453094,0.012974910496482613,ncam3,,neural cell adhesion molecule 3 [Source:ZFIN;Acc:ZDB-GENE-131127-340],566122
ENSDARG00000008886,204.60514954769704,-1.188098811970874,0.4263512329768625,-2.7866667669173846,0.005325320920460268,0.039098071091869475,msx1b,,muscle segment homeobox 1b [Source:ZFIN;Acc:ZDB-GENE-980526-26],30511
ENSDARG00000020957,62.34113890411839,2.4982098085845754,0.9338824129893661,2.6750796179872185,0.007471150499109882,0.049997842290454446,pth1ra,,parathyroid hormone 1 receptor a [Source:ZFIN;Acc:ZDB-GENE-991123-8],30629
ENSDARG00000028815,361.06896955242166,-1.0901907496983145,0.18859012128059333,-5.780741548367091,7.437207105093489e-9,6.811504697170752e-7,zgc:162945,,zgc:162945 [Source:ZFIN;Acc:ZDB-GENE-030131-3975],560936
ENSDARG00000090416,129.59910945397303,-4.108093067882793,1.3337521631357645,-3.0801022719425757,0.002069295255718159,0.019922589921221298,scpp1,,secretory calcium-binding phosphoprotein 1 [Source:ZFIN;Acc:ZDB-GENE-090424-1],100270757
ENSDARG00000098113,197.22640580755697,-1.0093601708762185,0.2620524514763229,-3.8517486296723953,1.1727737530256138e-4,0.002240829110076136,,,,NA
ENSDARG00000029493,243.66407322731027,6.159358248018419,2.1738739275923056,2.8333557755303107,0.004606208832254078,0.035247943612691575,f9b,,coagulation factor IXb [Source:ZFIN;Acc:ZDB-GENE-060421-7346],678552
ENSDARG00000082321,73.51664490702588,5.288892083286754,0.7384592067518054,7.162063977170156,7.947131455894557e-13,1.6991104072210424e-10,,,U2 spliceosomal RNA [Source:RFAM;Acc:RF00004],NA
ENSDARG00000104749,405.6183898688952,-1.082105278457089,0.1472605349610323,-7.34823677466222,2.008385044092175e-13,4.883329164561768e-11,si:dkey-202b17.4,FBXO48 (1 of many),si:dkey-202b17.4 [Source:ZFIN;Acc:ZDB-GENE-121214-308],100537883
ENSDARG00000038386,317.44151069234385,4.741155929460439,1.2518721971213116,3.7872523571996877,1.5232237551407647e-4,0.002754052344033309,ascl1a,,achaete-scute family bHLH transcription factor 1a [Source:ZFIN;Acc:ZDB-GENE-980526-90],30466
ENSDARG00000068088,1636.9757211135898,-4.368465303349231,1.2663779930274128,-3.4495745562554703,5.614706628508911e-4,0.007592712055269875,tcnl,,transcobalamin like [Source:ZFIN;Acc:ZDB-GENE-060531-123],566714
ENSDARG00000044437,158.7285430440307,-1.488222647963743,0.32389418330504,-4.594780408767487,4.3320522354411145e-6,1.5940538203438438e-4,cdca5,,cell division cycle associated 5 [Source:ZFIN;Acc:ZDB-GENE-030131-235],559398
ENSDARG00000033160,3613.9642206521294,1.328039500477061,0.3723166751781025,3.566962183044249,3.6114357414739865e-4,0.005438203875184963,nr1d1,,"nuclear receptor subfamily 1, group d, member 1 [Source:ZFIN;Acc:ZDB-GENE-050105-1]",494487
ENSDARG00000010097,27.785277769834668,5.956512406655781,1.8494828626439004,3.220636712546089,0.0012790617101326185,0.013999121567960755,f9a,,coagulation factor IXa [Source:ZFIN;Acc:ZDB-GENE-030714-2],359826
ENSDARG00000074669,96.09471952821153,3.4748290617907727,1.1120440728472518,3.124722433791586,0.0017797290794500493,0.01789179606787218,cacng4b,,"calcium channel, voltage-dependent, gamma subunit 4b [Source:ZFIN;Acc:ZDB-GENE-120104-6]",794222
ENSDARG00000059747,664.9404287060103,-3.449277959044951,0.3315081584135679,-10.404805648076563,2.357366389886154e-25,5.3150039850515e-22,si:dkey-106c17.3,,si:dkey-106c17.3 [Source:ZFIN;Acc:ZDB-GENE-060503-706],569752
ENSDARG00000096135,41.549653082264896,-1.289957145744884,0.4463321597294286,-2.8901281649228907,0.0038508479256473085,0.031018148556017828,,,,NA
ENSDARG00000012534,175.91371525091418,-1.22976287403494,0.3914555198021783,-3.141513688851289,0.0016807695155170927,0.017168354511671917,slc6a6a,,"solute carrier family 6 (neurotransmitter transporter), member 6a [Source:ZFIN;Acc:ZDB-GENE-081104-1]",556480
ENSDARG00000087143,250.6075183003495,23.070910023665682,2.6215510899092975,8.800480796452419,1.3623122824955352e-18,7.50815709292706e-16,serpina7,,"serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 7 [Source:ZFIN;Acc:ZDB-GENE-041010-47]",564060
ENSDARG00000039999,50.17044974933809,5.107676055164908,1.3812667855696488,3.6978200797454557,2.17458928569729e-4,0.003622179692078911,slc13a5b,,"solute carrier family 13 (sodium-dependent citrate transporter), member 5b [Source:ZFIN;Acc:ZDB-GENE-130530-605]",100006328
ENSDARG00000100097,167.77717532266212,1.115137271977732,0.3115786178589862,3.5789916510972493,3.449224856528146e-4,0.0052355199411732245,mafgb,,v-maf avian musculoaponeurotic fibrosarcoma oncogene homolog Gb [Source:ZFIN;Acc:ZDB-GENE-040426-2403],405877
ENSDARG00000037337,234.89040988662072,3.9335724943536,1.298005768797265,3.030473815226921,0.0024417035802207407,0.02232916316115582,cnrip1b,,cannabinoid receptor interacting protein 1b [Source:ZFIN;Acc:ZDB-GENE-080722-33],556881
ENSDARG00000030107,1057.8085613567414,1.3200369765807418,0.20392950077735558,6.473006463257715,9.60718416210539e-11,1.3615301394535759e-8,si:ch211-207i1.2,,si:ch211-207i1.2 [Source:ZFIN;Acc:ZDB-GENE-041014-149],559363
ENSDARG00000027740,2085.74016923919,-1.8323631163910399,0.5894013700091928,-3.108854525333833,0.0018781416818235894,0.01860544396152709,adcyap1b,,adenylate cyclase activating polypeptide 1b [Source:ZFIN;Acc:ZDB-GENE-041010-89],335625
ENSDARG00000087554,740.4640214272926,-1.3450637140514567,0.2778256500668102,-4.841395003405921,1.2893079478740645e-6,5.771863973867269e-5,cdk1,,cyclin-dependent kinase 1 [Source:ZFIN;Acc:ZDB-GENE-010320-1],80973
ENSDARG00000043923,717.3474243178682,1.402127922155442,0.3469597889610203,4.041182773237638,5.3182287175862856e-5,0.0012212721335634951,sox9b,,SRY (sex determining region Y)-box 9b [Source:ZFIN;Acc:ZDB-GENE-001103-2],60642
ENSDARG00000079840,2129.3654007340274,-1.6166224107204528,0.25945945123385145,-6.230732405517141,4.6425953474754086e-10,5.5623674981998844e-8,kcnma1a,,"potassium large conductance calcium-activated channel, subfamily M, alpha member 1a [Source:ZFIN;Acc:ZDB-GENE-070202-9]",568554
ENSDARG00000097572,459.8865234097927,1.0315799750143724,0.35348716892624754,2.918295388621599,0.0035195077158999533,0.029057027583899712,ptprt,,"protein tyrosine phosphatase, receptor type, t [Source:ZFIN;Acc:ZDB-GENE-101028-4]",NA
ENSDARG00000101435,34.24562652055129,3.935904413198215,1.3273242969573997,2.9652922215169375,0.003023955380983677,0.02592873352306106,,,,NA
ENSDARG00000088813,304.2899806562457,-2.398289656120835,0.8372353504820903,-2.864534631438903,0.0041762248609183055,0.03301714446163703,ppp1r3ab,,"protein phosphatase 1, regulatory subunit 3Ab [Source:ZFIN;Acc:ZDB-GENE-050309-246]",100001260
ENSDARG00000102310,155.54245510730897,3.4710512435335845,0.7814672935615107,4.441710193288303,8.92467082439962e-6,2.870826992424578e-4,si:ch211-156l18.8,,si:ch211-156l18.8 [Source:ZFIN;Acc:ZDB-GENE-141215-43],NA
ENSDARG00000076900,131.01160540350887,2.270279615051844,0.5729714310079079,3.962291123412941,7.423394419114406e-5,0.001585767484827359,prozb,,"protein Z, vitamin K-dependent plasma glycoprotein b [Source:ZFIN;Acc:ZDB-GENE-120816-1]",558106
ENSDARG00000071678,759.6316267940163,2.484655067716468,0.505084910105327,4.919281922713421,8.686228451515103e-7,4.158825324826758e-5,atcaya,,"ataxia, cerebellar, Cayman type a [Source:ZFIN;Acc:ZDB-GENE-070705-185]",565827
ENSDARG00000062462,472.23049505364,1.1427145635989842,0.30354212796512664,3.7645995673136627,1.6681618966944475e-4,0.002942586756168485,shisa7a,,shisa family member 7a [Source:ZFIN;Acc:ZDB-GENE-100922-37],NA
ENSDARG00000101770,52.50661771518681,6.225961277745213,1.386330538347846,4.490964532286059,7.090135835675308e-6,2.3956738264384648e-4,,,ACEA small nucleolar RNA U3 [Source:RFAM;Acc:RF01848],NA
ENSDARG00000105068,142.26637543745025,-1.0457391260348674,0.36856156218730646,-2.8373526523729375,0.004548933781221934,0.03490710792646409,si:ch1073-443f11.2,,si:ch1073-443f11.2 [Source:ZFIN;Acc:ZDB-GENE-120215-185],NA
ENSDARG00000091359,1269.7627306984846,1.0664224877209973,0.36737478606630325,2.9028189417673618,0.003698203761444977,0.03014225359124427,,,,NA
ENSDARG00000002230,3891.6128216109555,-1.6228678631138316,0.36534046478406984,-4.442069848662968,8.909762543428793e-6,2.8697535173971106e-4,sypb,,synaptophysin b [Source:ZFIN;Acc:ZDB-GENE-040718-205],436774
ENSDARG00000040253,521.0587640162835,5.435845280312723,1.9971023817032247,2.721866104669493,0.006491443782109488,0.04503336985736991,onecutl,,"one cut domain, family member, like [Source:ZFIN;Acc:ZDB-GENE-020531-1]",246225
ENSDARG00000069194,86.65116488977999,-1.3554998195617776,0.4652131233606055,-2.913717931622223,0.0035715245115419485,0.02933997330597942,mycbpap,,mycbp associated protein [Source:ZFIN;Acc:ZDB-GENE-080923-1],100006494
ENSDARG00000069196,181.37499696315908,-1.3875661806823085,0.4378096725277927,-3.1693365125326785,0.0015278738614607893,0.01595467550444889,ebf1b,,early B-cell factor 1b [Source:ZFIN;Acc:ZDB-GENE-090814-2],557777
ENSDARG00000001767,371.9187404772547,-1.1014491633519472,0.2601572760146161,-4.2337818884991165,2.2979382444434718e-5,6.121500150423475e-4,slc29a2,,"solute carrier family 29 (equilibrative nucleoside transporter), member 2 [Source:ZFIN;Acc:ZDB-GENE-050220-15]",503537
ENSDARG00000102626,2427.9337952997653,1.1855301583006015,0.35845706742511363,3.307314225428891,9.419516658646468e-4,0.011258478681980292,frem2b,,Fras1 related extracellular matrix protein 2b [Source:ZFIN;Acc:ZDB-GENE-081119-4],566673
ENSDARG00000041665,3920.9840932968777,-1.227591726856492,0.11924108709510652,-10.295039711247908,7.418895838747182e-25,1.3142573978340633e-21,mkrn1,,"makorin, ring finger protein, 1 [Source:ZFIN;Acc:ZDB-GENE-020213-1]",170782
ENSDARG00000017780,2613.6652954267274,-1.9188759630965528,0.33159236342029513,-5.786852095457841,7.17176720680884e-9,6.636828302092016e-7,rorcb,,RAR-related orphan receptor C b [Source:ZFIN;Acc:ZDB-GENE-040724-215],562258
ENSDARG00000019328,3052.3297171692416,1.349646987818924,0.3083692441121617,4.376723728414443,1.2047652150152638e-5,3.643827085072385e-4,plxna4,,plexin A4 [Source:ZFIN;Acc:ZDB-GENE-030131-4663],325938
ENSDARG00000093111,147.10039040473333,-1.2375761382319728,0.24907184362650597,-4.968751667040181,6.738530199448518e-7,3.376207827808539e-5,si:ch211-209l18.2,,si:ch211-209l18.2 [Source:ZFIN;Acc:ZDB-GENE-060503-682],NA
ENSDARG00000051762,1179.4461587988628,2.0203626391380896,0.39713277928878316,5.0873731520130745,3.6305705647092876e-7,1.9950764412670278e-5,,DNAJA4,DnaJ heat shock protein family (Hsp40) member A4 [Source:HGNC Symbol;Acc:HGNC:14885],NA
ENSDARG00000096896,269.9273312132004,1.4382507664252957,0.39511373990847154,3.640093019185989,2.7253956611822134e-4,0.004316254009768842,,,,NA
ENSDARG00000100621,77.63143362562252,6.674831498761538,1.5753805525555842,4.2369645149761554,2.2656192547342838e-5,6.048398615356832e-4,,,,NA
ENSDARG00000037140,455.9395296034064,-1.5528198803276103,0.24166053017370046,-6.42562473570457,1.3132902281171538e-10,1.7994978424051676e-8,pfkfb1,,"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 1 [Source:ZFIN;Acc:ZDB-GENE-030131-5664]",327453
ENSDARG00000054929,528.1506095475779,-1.0784132153424,0.23555525329197943,-4.578175185104732,4.690498017782821e-6,1.6982341801318504e-4,zgc:110540,,zgc:110540 [Source:ZFIN;Acc:ZDB-GENE-050327-77],541538
ENSDARG00000056566,345.56405991094186,3.7434578950052106,1.3073583456607856,2.8633755293106984,0.004191534622798222,0.03311096013917906,necab1,,N-terminal EF-hand calcium binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-050417-395],NA
ENSDARG00000076710,134.76558031313868,4.256747195367484,1.2955013842490728,3.2857913137891965,0.0010169632315836328,0.011908774008145648,si:dkey-42l23.7,,si:dkey-42l23.7 [Source:ZFIN;Acc:ZDB-GENE-131121-326],100537110
ENSDARG00000104277,102.36432134008689,2.069244662353362,0.569838821117386,3.631280610709919,2.8201833966731856e-4,0.0044464951316523635,,,,NA
ENSDARG00000097929,56.67040181308924,4.67803339199702,1.4320621381553276,3.2666413470178766,0.0010883146274582912,0.012528726116299706,,,,NA
ENSDARG00000099129,94.36765566165278,1.0841638595517733,0.3711107355516032,2.921402577967243,0.003484592368670891,0.02889380653139645,phlda1,,"pleckstrin homology-like domain, family A, member 1 [Source:ZFIN;Acc:ZDB-GENE-041010-103]",449990
ENSDARG00000052517,83.12665969253996,3.7412660418003423,1.3334645299751007,2.8056734601483564,0.005021154770608381,0.03753154293726897,,,,560086
ENSDARG00000061017,5522.185686188583,1.168073761923445,0.35566735253368925,3.284174815603306,0.0010228145693940377,0.011968049701046495,spns2,,spinster homolog 2 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-030131-5843],568117
ENSDARG00000061011,211.06935389180654,-1.3004127648397046,0.4827883888191506,-2.693546064809837,0.007069637551554801,0.04781403897357803,hlfb,,hepatic leukemia factor b [Source:ZFIN;Acc:ZDB-GENE-110420-3],557886
ENSDARG00000063307,637.0786550009803,1.1363557142203926,0.3632634907681244,3.128185857096612,0.0017588892080791178,0.017732606199012277,sgsm2,,small G protein signaling modulator 2 [Source:ZFIN;Acc:ZDB-GENE-131119-52],799094
ENSDARG00000062655,139.40863601679538,1.0621199948165758,0.2536203416617574,4.187834413664973,2.8162886700848697e-5,7.230515042109198e-4,ydjc,,YdjC homolog (bacterial) [Source:ZFIN;Acc:ZDB-GENE-060526-182],569036
ENSDARG00000101054,1433.7864394106316,-1.0397916494096742,0.3421137966662761,-3.039315162211848,0.0023711665637381643,0.021951213866095637,syn2b,,synapsin IIb [Source:ZFIN;Acc:ZDB-GENE-051127-49],641578
ENSDARG00000029848,216.4439911463458,4.393466018726344,1.3294649827666127,3.3046872807311964,9.508242647510568e-4,0.011337207976005268,zgc:161973,FBXO15 (1 of many),zgc:161973 [Source:ZFIN;Acc:ZDB-GENE-070410-13],556635
ENSDARG00000055177,227.067353903972,5.318246947065917,1.2519215955110357,4.248067104310157,2.156228150102274e-5,5.812675472900706e-4,pxdc1a,,PX domain containing 1a [Source:ZFIN;Acc:ZDB-GENE-070912-381],NA
ENSDARG00000007097,147.4475049220118,6.639084445610484,2.2412767078074647,2.9621886590278215,0.003054605575027219,0.026096201469600434,her13,,hairy-related 13 [Source:ZFIN;Acc:ZDB-GENE-050228-1],550600
ENSDARG00000001558,678.0542548479864,-1.0289073776036128,0.2618703206153311,-3.9290721269441016,8.527426163005346e-5,0.0017609383536111207,kifc1,,kinesin family member C1 [Source:ZFIN;Acc:ZDB-GENE-000208-21],30453
ENSDARG00000001558,678.0542548479864,-1.0289073776036128,0.2618703206153311,-3.9290721269441016,8.527426163005346e-5,0.0017609383536111207,kifc1,,kinesin family member C1 [Source:ZFIN;Acc:ZDB-GENE-000208-21],561143
ENSDARG00000098275,7.267191113116038,-5.9472994174416725,1.5528542965968473,-3.829914648447995,1.2818771302505793e-4,0.0024077003419467327,,,,NA
ENSDARG00000093365,53.93950241036549,4.243153932875575,1.4538478670446098,2.9185680490085133,0.0035164311505188877,0.029050147311265546,si:ch211-226h7.3,,si:ch211-226h7.3 [Source:ZFIN;Acc:ZDB-GENE-130531-9],NA
ENSDARG00000059252,236.3349943815,-1.3225222855773406,0.3220923037456767,-4.106035040879465,4.025084484063633e-5,9.767722141806473e-4,zpcx,,zona pellucida protein C [Source:ZFIN;Acc:ZDB-GENE-040824-1],334011
ENSDARG00000074582,125.83039599850827,-3.5852571258057604,1.3219734675704284,-2.7120492307571635,0.006686866070959139,0.045977534079805274,graf4b,,GDNF family receptor alpha 4b [Source:ZFIN;Acc:ZDB-GENE-130530-757],565651
ENSDARG00000053820,753.5069763669,-2.1136087868372364,0.24435617501259044,-8.649704828324198,5.163280435169493e-18,2.2866878227256892e-15,pcmtd2,,protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-060312-14],556012
ENSDARG00000094291,8.391902990571285,-5.418190188885377,1.3630781187738505,-3.97496674200836,7.03890917728463e-5,0.0015326776690591406,si:rp71-45g20.11,,si:rp71-45g20.11 [Source:ZFIN;Acc:ZDB-GENE-070912-708],100006493
ENSDARG00000013174,185.63905044211842,4.741707358841788,1.252648817408657,3.7853445378657,1.534957677043035e-4,0.0027706321214224392,nkd3,,naked cuticle homolog 3 [Source:ZFIN;Acc:ZDB-GENE-060503-63],100500933
ENSDARG00000094437,125.90187098275096,-6.067678463574831,1.29096488951289,-4.700111143893543,2.6001993432552275e-6,1.0571728510175884e-4,,,,NA
ENSDARG00000090957,77.59986023193622,-1.3916492502452287,0.31638602934901083,-4.398579966089706,1.0896147867365264e-5,3.3454894841408115e-4,,,,NA
ENSDARG00000090953,18.753081624586056,2.712243285461142,0.9063840398160312,2.992377586449609,0.002768136569482136,0.024315243611146526,,,,NA
ENSDARG00000092551,20.599561243160213,6.865431067105248,2.0369823068271002,3.370393078081845,7.506102884788185e-4,0.00950760253552767,si:dkey-56e3.2,,si:dkey-56e3.2 [Source:ZFIN;Acc:ZDB-GENE-090313-316],NA
ENSDARG00000058394,356.3807267909867,-1.0716278123223495,0.304407882718943,-3.520368141424819,4.309482048026826e-4,0.006242959361747273,tagln3b,,transgelin 3b [Source:ZFIN;Acc:ZDB-GENE-030131-4199],797861
ENSDARG00000097388,50.57705185368481,1.3308032755921597,0.36844826502986106,3.611913535498136,3.0394591648107074e-4,0.004720202050499083,,,,NA
ENSDARG00000055373,1800.8277525288001,-1.0151738026447605,0.23806170271672986,-4.2643305960586115,2.005023952218331e-5,5.446505918835359e-4,sema3fb,,"sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3Fb [Source:ZFIN;Acc:ZDB-GENE-050513-2]",799945
ENSDARG00000056133,192.43034474177185,-6.5030007053063645,1.2298253076803811,-5.287743441848594,1.2383449644835425e-7,8.255965984988263e-6,kitb,,v-kit Hardy-Zuckerman 4 feline sarcoma viral oncogene homolog b [Source:ZFIN;Acc:ZDB-GENE-050916-2],497629
ENSDARG00000057262,324.8583180965235,5.9143789809523115,1.360102124123717,4.348481541239274,1.3708335383125634e-5,4.0186811564645253e-4,si:dkey-91i10.3,,si:dkey-91i10.3 [Source:ZFIN;Acc:ZDB-GENE-081105-124],565876
ENSDARG00000105355,28.22098545937654,-1.0941337522203427,0.40837177012841624,-2.67925902879203,0.007378529035551654,0.04948482926195689,zgc:154164,,zgc:154164 [Source:ZFIN;Acc:ZDB-GENE-060929-1050],767782
ENSDARG00000105355,28.22098545937654,-1.0941337522203427,0.40837177012841624,-2.67925902879203,0.007378529035551654,0.04948482926195689,zgc:154164,,zgc:154164 [Source:ZFIN;Acc:ZDB-GENE-060929-1050],100038789
ENSDARG00000105355,28.22098545937654,-1.0941337522203427,0.40837177012841624,-2.67925902879203,0.007378529035551654,0.04948482926195689,zgc:154164,,zgc:154164 [Source:ZFIN;Acc:ZDB-GENE-060929-1050],100126027
ENSDARG00000102517,128.36406614031242,3.3557275059076996,0.9289632488024064,3.6123361287260933,3.034508702298834e-4,0.004717692344224032,crtac1b,,cartilage acidic protein 1b [Source:ZFIN;Acc:ZDB-GENE-090312-28],565516
ENSDARG00000074217,192.9212163905526,-1.453527523973127,0.31566648910652706,-4.604630437925925,4.131989675636847e-6,1.5318008362551485e-4,si:dkey-188i13.6,,si:dkey-188i13.6 [Source:ZFIN;Acc:ZDB-GENE-030131-7410],558511
ENSDARG00000074210,196.91748287863817,4.134057252876836,0.34608751036838287,11.945121187633896,6.884992515139803e-33,2.1381074869695937e-29,zgc:110286,,zgc:110286 [Source:ZFIN;Acc:ZDB-GENE-050417-68],550265
ENSDARG00000031049,1200.791563667573,1.0983195769753569,0.251754619510861,4.362659080930883,1.284910907605197e-5,3.8301773340765013e-4,igsf21a,,"immunoglobin superfamily, member 21a [Source:ZFIN;Acc:ZDB-GENE-050809-118]",569872
ENSDARG00000070918,531.8667104080843,6.465838101692711,2.2122538483524616,2.922737870479029,0.003469684820601149,0.02878944571285684,si:ch211-284e20.8,,si:ch211-284e20.8 [Source:ZFIN;Acc:ZDB-GENE-050208-451],563738
ENSDARG00000010933,356.0464682996879,5.325984353883581,1.231190186873987,4.325882719554764,1.519222424351477e-5,4.371024982174128e-4,cacna1fa,,"calcium channel, voltage-dependent, L type, alpha 1F subunit a [Source:ZFIN;Acc:ZDB-GENE-091204-7]",NA
ENSDARG00000095788,23.532414811575304,1.3533122557801647,0.4641552957353644,2.9156454062128123,0.003549536637646251,0.029246530946931786,ghrhrl,,"growth hormone releasing hormone receptor, like [Source:ZFIN;Acc:ZDB-GENE-090211-1]",793334
ENSDARG00000093198,168.6013127827172,2.5388018434052375,0.9175656333908809,2.7668885483679766,0.005659409937467191,0.041002017183262386,,C3 (1 of many),complement C3 [Source:HGNC Symbol;Acc:HGNC:1318],100331428
ENSDARG00000079964,355.29334003054794,-1.3506098085121696,0.41755952920712625,-3.2345323577616476,0.0012184211352495849,0.013502262098000426,dlx2a,,distal-less homeobox 2a [Source:ZFIN;Acc:ZDB-GENE-980526-212],30574
ENSDARG00000061260,222.74158497745992,1.0657624662422625,0.36537665666057917,2.916887126788493,0.0035354368756325663,0.029149724053378748,si:dkey-202e22.2,,si:dkey-202e22.2 [Source:ZFIN;Acc:ZDB-GENE-141215-27],560497
ENSDARG00000090361,282.65628406061154,-3.782242742423623,1.308913764952989,-2.889604222749897,0.003857271191856468,0.03104971854243176,,,,NA
ENSDARG00000023952,211.23330951732933,-1.01224351402084,0.28988953869132444,-3.491824915761037,4.7973259666982826e-4,0.006783510545359445,fam167ab,,"family with sequence similarity 167, member Ab [Source:ZFIN;Acc:ZDB-GENE-041014-11]",567341
ENSDARG00000045518,858.4287862837517,-1.0440802549701136,0.2539428499534908,-4.111477268059861,3.931355869409947e-5,9.596609932798828e-4,tmem110l,,"transmembrane protein 110, like [Source:ZFIN;Acc:ZDB-GENE-040426-912]",393166
ENSDARG00000052688,301.1476780966603,2.8043477600441435,1.0001396004336343,2.803956326525069,0.005047974234261416,0.037583124147647216,paqr5b,,progestin and adipoQ receptor family member Vb [Source:ZFIN;Acc:ZDB-GENE-040801-92],100007661
ENSDARG00000103470,58.483900715671695,-1.0742650195389003,0.36420352782761584,-2.9496282640276057,0.0031815648010722172,0.026948766609081985,polm,,"polymerase (DNA directed), mu [Source:ZFIN;Acc:ZDB-GENE-040426-911]",393218
ENSDARG00000033296,400.66440236044923,-2.6151685040980266,0.3954169378308693,-6.613698741495505,3.748341807791049e-11,5.84670598585068e-9,gpr37b,,G protein-coupled receptor 37b [Source:ZFIN;Acc:ZDB-GENE-041210-264],568430
