ensembl_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,zfin_id_symbol,hgnc_symbol,description,entrezgene
ENSDARG00000100544,127.6251264794037,0.6243735195643775,0.22053693989882686,2.8311516422183693,0.004638072588238113,0.035415282715792314,zgc:173486,,zgc:173486 [Source:ZFIN;Acc:ZDB-GENE-080305-13],100006445
ENSDARG00000100549,463.64136851439804,-0.7673188595983144,0.19330407872676986,-3.9694913043345506,7.202623517331079e-5,0.0015519745078482023,,TMEM38B,transmembrane protein 38B [Source:HGNC Symbol;Acc:HGNC:25535],NA
ENSDARG00000103607,224.4833864876343,0.6305199836750424,0.1827929142822214,3.4493677512113896,5.619008906608423e-4,0.0075943890949752325,wtip,,WT1 interacting protein [Source:ZFIN;Acc:ZDB-GENE-050419-261],566046
ENSDARG00000062304,1711.269768160923,-1.0202787609271484,0.20056245570404313,-5.0870874977354035,3.6360410929103526e-7,1.9950764412670278e-5,pdpk1a,,3-phosphoinositide dependent protein kinase 1a [Source:ZFIN;Acc:ZDB-GENE-061013-109],768202
ENSDARG00000073704,1943.1920849906523,-1.6130546144233702,0.26626133346306813,-6.05816320921832,1.3768466163491446e-9,1.478232594462127e-7,si:dkeyp-72g9.4,,si:dkeyp-72g9.4 [Source:ZFIN;Acc:ZDB-GENE-031204-23],793842
ENSDARG00000017321,4619.633099423152,0.7723564654952524,0.26878046325364957,2.8735588001661245,0.004058755172793061,0.03231498781394565,kdr,,kinase insert domain receptor (a type III receptor tyrosine kinase) [Source:ZFIN;Acc:ZDB-GENE-041001-112],554230
ENSDARG00000017320,2016.6509223892897,-0.6041603188469461,0.20130772413809084,-3.0011780294754655,0.0026893727987709094,0.02384666956822214,f11r.1,,"F11 receptor, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2416]",323696
ENSDARG00000043180,4098.8722929125115,-0.639096680787634,0.187162989831478,-3.414653085864242,6.38632944748429e-4,0.008405892390373981,gpd1b,,glycerol-3-phosphate dehydrogenase 1b [Source:ZFIN;Acc:ZDB-GENE-030131-3906],325181
ENSDARG00000002571,937.5670396205111,0.6942843791447593,0.14642515627647226,4.741564884068473,2.120737146677762e-6,8.884527360600536e-5,tmod2,,tropomodulin 2 [Source:ZFIN;Acc:ZDB-GENE-040912-185],447869
ENSDARG00000095682,146.03139359117716,-0.8089062367183192,0.1792593072933274,-4.512492260135099,6.407027349839789e-6,2.197796477225126e-4,,,,NA
ENSDARG00000039522,1081.9515776264777,-1.165418920154912,0.2905110157310571,-4.011616968197199,6.030428580359363e-5,0.0013502468704005577,tubb2,,"tubulin, beta 2A class IIa [Source:ZFIN;Acc:ZDB-GENE-050522-384]",554127
ENSDARG00000079623,102.05896078841275,0.8726970295258114,0.27384785346528234,3.1867952166966664,0.0014385859145427473,0.01527981553172363,ubtd1b,,ubiquitin domain containing 1b [Source:ZFIN;Acc:ZDB-GENE-050913-62],571832
ENSDARG00000016532,4537.91176221951,0.857485640009008,0.10716057688952312,8.00187592208495,1.225378318092496e-15,4.404435893769854e-13,suco,,SUN domain containing ossification factor [Source:ZFIN;Acc:ZDB-GENE-030131-2941],558218
ENSDARG00000092362,840.627959745844,1.6489493832575444,0.4858357488205652,3.3940470359799617,6.886786310690181e-4,0.008905067116341354,hsp70.2,,"heat shock cognate 70-kd protein, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-110405-1]",100535101
ENSDARG00000022413,749.0956046642323,-0.7509310746583545,0.18696320278466386,-4.016464542080211,5.907774790891751e-5,0.001325961290397342,ing5a,,"inhibitor of growth family, member 5a [Source:ZFIN;Acc:ZDB-GENE-031016-1]",792168
ENSDARG00000011072,390.34359087514616,-0.9755026115249832,0.2243241827554584,-4.3486288439459235,1.3699132769721368e-5,4.0186811564645253e-4,ddx11,,DEAD/H (Asp-Glu-Ala-Asp/His) box helicase 11 [Source:ZFIN;Acc:ZDB-GENE-041114-191],492353
ENSDARG00000062812,528.1195299356249,1.2765345977362619,0.14856947811045174,8.59217259138005,8.534006976252805e-18,3.58732045793298e-15,glsa,,glutaminase a [Source:ZFIN;Acc:ZDB-GENE-050204-3],564147
ENSDARG00000096620,51.628482889619434,-4.089134679126804,1.3506091630332848,-3.027622491426878,0.0024648579544847434,0.02248757612144031,tube1,,"tubulin, epsilon 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1174]",393960
ENSDARG00000096626,40.90299144271478,2.7804724470067246,1.0329388700848732,2.6918073542708894,0.007106598228105467,0.04802392112503103,,,,NA
ENSDARG00000023236,65.33998885887866,-1.4681626502807477,0.5142308307210602,-2.8550653958691536,0.004302796804331761,0.033600020007629725,kcnh1b,,"potassium voltage-gated channel, subfamily H (eag-related), member 1b [Source:ZFIN;Acc:ZDB-GENE-121128-4]",101154640
ENSDARG00000056618,242.4409697626362,-1.0268440116403161,0.3517814339088354,-2.9189829611827216,0.003511754181071785,0.029050147311265546,xk,,X-linked Kx blood group (McLeod syndrome) [Source:ZFIN;Acc:ZDB-GENE-080908-1],497076
ENSDARG00000023584,134.7086010796725,-0.6815319684645866,0.24838592566742682,-2.7438429397047046,0.006072458363482087,0.04318985944155986,cdc7,,cell division cycle 7 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-041114-113],492768
ENSDARG00000096990,242.31670820972096,-3.7814723410873334,1.312194222034708,-2.881793165666989,0.003954192014254564,0.031645019730728446,si:ch1073-340i21.2,,si:ch1073-340i21.2 [Source:ZFIN;Acc:ZDB-GENE-131121-430],NA
ENSDARG00000036005,847.2102402768866,1.0700722776952978,0.17227210069532653,6.211523940186835,5.24731945441469e-10,6.197084275663749e-8,pitpnb,,"phosphatidylinositol transfer protein, beta [Source:ZFIN;Acc:ZDB-GENE-040426-895]",393894
ENSDARG00000025325,489.37629759270294,-1.1939103364959067,0.23424418146521897,-5.09686229569455,3.4532933404774646e-7,1.92377824068822e-5,ccsapa,,"centriole, cilia and spindle-associated protein a [Source:ZFIN;Acc:ZDB-GENE-111116-1]",101883094
ENSDARG00000100709,1097.7726882633785,6.4182364923599105,1.2834593021574572,5.000732381284739,5.711294352440179e-7,2.9326254914051527e-5,agxt2,,alanine--glyoxylate aminotransferase 2 [Source:ZFIN;Acc:ZDB-GENE-050913-100],619269
ENSDARG00000024746,6469.190354159061,1.546903760093831,0.3100415307482638,4.989343706181832,6.058476876797136e-7,3.07902223404602e-5,hsp90aa1.2,,"heat shock protein 90, alpha (cytosolic), class A member 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-031001-3]",565155
ENSDARG00000041433,805.1985909096907,23.289644496395535,2.666065535603388,8.735585898163073,2.423964282862426e-18,1.1342780788541702e-15,si:dkey-7c18.24,,si:dkey-7c18.24 [Source:ZFIN;Acc:ZDB-GENE-041014-63],562950
ENSDARG00000102632,26374.470488379164,-0.6671879487166444,0.23347714734611488,-2.8576156437596913,0.004268370674983629,0.03349162958577423,ubc,,ubiquitin C [Source:ZFIN;Acc:ZDB-GENE-061110-88],777766
ENSDARG00000102636,165.28694125888583,5.392302348165969,1.231064051631471,4.380196417091219,1.1857238052817435e-5,3.5994046627653024e-4,zgc:73340,,zgc:73340 [Source:ZFIN;Acc:ZDB-GENE-030131-4851],326652
ENSDARG00000004724,1228.5128361945465,-0.9381582545406633,0.20212929703254745,-4.641376922166796,3.4609514543249327e-6,1.339080452710026e-4,tcea3,,"transcription elongation factor A (SII), 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1860]",402983
ENSDARG00000070056,7.772459045529841,-6.460494386717541,1.4611039722543788,-4.421652742993683,9.794878580266912e-6,3.098504893739792e-4,adora1a,,adenosine A1 receptor a [Source:ZFIN;Acc:ZDB-GENE-141216-102],NA
ENSDARG00000031345,469.5365216347024,0.8378316254289085,0.2552320469915167,3.2826270654670417,0.0010284462414355327,0.012003056580631834,si:dkey-40c11.1,,si:dkey-40c11.1 [Source:ZFIN;Acc:ZDB-GENE-060531-142],564545
ENSDARG00000018757,634.2895696701967,6.402530590221747,1.7376674744929363,3.6845545446432726,2.2910296240840304e-4,0.0037678929513864745,klf5l,,Kruppel-like factor 5 like [Source:ZFIN;Acc:ZDB-GENE-060312-34],562670
ENSDARG00000031343,1942.9061992289703,-0.6647796817247803,0.1518526002335636,-4.377795840850184,1.1988556967740145e-5,3.630380968949003e-4,rab6bb,,"RAB6B, member RAS oncogene family b [Source:ZFIN;Acc:ZDB-GENE-050320-28]",541339
ENSDARG00000102398,1205.2559022382277,1.0085768499234162,0.3589031836587736,2.810164121815978,0.004951624250237133,0.037202433514126367,cnn1b,,"calponin 1, basic, smooth muscle, b [Source:ZFIN;Acc:ZDB-GENE-091118-54]",572250
ENSDARG00000075727,324.6126510009813,-2.0823895249995834,0.7342487163814091,-2.8360819413647786,0.004567072675393104,0.034991649497196284,map1lc3cl,,"microtubule-associated protein 1 light chain 3 gamma, like [Source:ZFIN;Acc:ZDB-GENE-140819-1]",NA
ENSDARG00000089930,625.6102557755494,-0.8845631941995828,0.1540339632956377,-5.74265035628434,9.320605423621035e-9,8.315119968029686e-7,iqce,,IQ motif containing E [Source:ZFIN;Acc:ZDB-GENE-090312-217],323898
ENSDARG00000029307,634.954089398299,-0.5880241180278899,0.09922152857041512,-5.926376326792662,3.0969242252365275e-9,3.0722727084036444e-7,zgc:101800,,zgc:101800 [Source:ZFIN;Acc:ZDB-GENE-041212-46],494078
ENSDARG00000088044,94.76219765707945,1.5995879407397153,0.578091640061887,2.7670144833239125,0.00565722417689232,0.041002017183262386,si:ch73-139j3.4,,si:ch73-139j3.4 [Source:ZFIN;Acc:ZDB-GENE-140106-202],101884436
ENSDARG00000076980,178.41441632249342,-1.4531595545827944,0.448663935294305,-3.2388597350254638,0.0012000857590837568,0.013377122660276648,ppp1r16a,,"protein phosphatase 1, regulatory subunit 16A [Source:ZFIN;Acc:ZDB-GENE-121214-252]",794494
ENSDARG00000076981,130.31905163881396,-4.096285164663484,1.3050145299190408,-3.138880886573428,0.0016959437026068279,0.01727831968255749,zgc:198329,,zgc:198329 [Source:ZFIN;Acc:ZDB-GENE-080226-6],557409
ENSDARG00000010266,2024.4802617181963,-1.19179630010876,0.25190181026551256,-4.731193868168587,2.2320322701937604e-6,9.272467727483325e-5,igf2bp3,,insulin-like growth factor 2 mRNA binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-000308-1],30967
ENSDARG00000043237,823.1358717322006,-2.0382485696313353,0.20627197068723083,-9.881364699433263,5.0145279911885875e-23,7.107665741937225e-20,nfil3-2,,"nuclear factor, interleukin 3 regulated, member 2 [Source:ZFIN;Acc:ZDB-GENE-110929-1]",792516
ENSDARG00000030573,140.81862597330246,-0.9892826696182084,0.179325497177959,-5.516687170461121,3.454495488440115e-8,2.6773419565251027e-6,nudt1,,nudix (nucleoside diphosphate linked moiety X)-type motif 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2757],406727
ENSDARG00000044551,2234.4159276153364,-0.6083703306480538,0.13724759539387624,-4.432648374655592,9.308260328291282e-6,2.974838635609079e-4,atg9a,,ATG9 autophagy related 9 homolog A (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-070209-65],100009663
ENSDARG00000077297,3757.225348928973,-0.8638536702138484,0.18642741521624703,-4.633726585823329,3.591412631771685e-6,1.3788022396372997e-4,nbr1a,,neighbor of brca1 gene 1a [Source:ZFIN;Acc:ZDB-GENE-030131-9112],337168
ENSDARG00000079191,258.8964783503382,-0.6237602515673271,0.23072820389714194,-2.7034417164075784,0.006862548200778464,0.046719203383888734,zgc:172122,,zgc:172122 [Source:ZFIN;Acc:ZDB-GENE-080208-1],571844
ENSDARG00000089586,193.64740748305692,2.1473653354253925,0.6604673993938228,3.2512813462045895,0.0011488610721453094,0.012974910496482613,ncam3,,neural cell adhesion molecule 3 [Source:ZFIN;Acc:ZDB-GENE-131127-340],566122
ENSDARG00000077839,519.416614899728,0.8532062444807462,0.18801253560452563,4.53802849760731,5.678258840143285e-6,1.99470959623787e-4,,DHX30,DExH-box helicase 30 [Source:HGNC Symbol;Acc:HGNC:16716],570735
ENSDARG00000008886,204.60514954769704,-1.188098811970874,0.4263512329768625,-2.7866667669173846,0.005325320920460268,0.039098071091869475,msx1b,,muscle segment homeobox 1b [Source:ZFIN;Acc:ZDB-GENE-980526-26],30511
ENSDARG00000020957,62.34113890411839,2.4982098085845754,0.9338824129893661,2.6750796179872185,0.007471150499109882,0.049997842290454446,pth1ra,,parathyroid hormone 1 receptor a [Source:ZFIN;Acc:ZDB-GENE-991123-8],30629
ENSDARG00000062501,1564.0236547568684,-0.700099118819726,0.23011592771723047,-3.0423757527988986,0.002347186939097218,0.02180975024673954,hhipl1,,HHIP-like 1 [Source:ZFIN;Acc:ZDB-GENE-090306-3],100002738
ENSDARG00000028815,361.06896955242166,-1.0901907496983145,0.18859012128059333,-5.780741548367091,7.437207105093489e-9,6.811504697170752e-7,zgc:162945,,zgc:162945 [Source:ZFIN;Acc:ZDB-GENE-030131-3975],560936
ENSDARG00000090416,129.59910945397303,-4.108093067882793,1.3337521631357645,-3.0801022719425757,0.002069295255718159,0.019922589921221298,scpp1,,secretory calcium-binding phosphoprotein 1 [Source:ZFIN;Acc:ZDB-GENE-090424-1],100270757
ENSDARG00000023797,9922.747678875898,0.9949446180135268,0.2787257119781854,3.569619074437584,3.575006920187248e-4,0.005393171935983208,ryr1b,,ryanodine receptor 1b (skeletal) [Source:ZFIN;Acc:ZDB-GENE-070705-417],570245
ENSDARG00000098113,197.22640580755697,-1.0093601708762185,0.2620524514763229,-3.8517486296723953,1.1727737530256138e-4,0.002240829110076136,,,,NA
ENSDARG00000011941,1771.1403988433424,0.663353712018472,0.15352599407300543,4.3207908603609555,1.554709755088147e-5,4.452466124242625e-4,bmpr2a,,"bone morphogenetic protein receptor, type II a (serine/threonine kinase) [Source:ZFIN;Acc:ZDB-GENE-070618-1]",562822
ENSDARG00000029493,243.66407322731027,6.159358248018419,2.1738739275923056,2.8333557755303107,0.004606208832254078,0.035247943612691575,f9b,,coagulation factor IXb [Source:ZFIN;Acc:ZDB-GENE-060421-7346],678552
ENSDARG00000002204,31595.11370881457,0.9432472150434676,0.26689854383995193,3.5341040137300044,4.091600269317099e-4,0.00600803897450168,hspb11,,"heat shock protein, alpha-crystallin-related, b11 [Source:ZFIN;Acc:ZDB-GENE-030131-5148]",796767
ENSDARG00000101866,460.0294753966866,0.9601397046084107,0.2683213858720525,3.578319713458277,3.458102811667476e-4,0.005245529531019271,asic1b,,acid-sensing (proton-gated) ion channel 1b [Source:ZFIN;Acc:ZDB-GENE-040513-1],407672
ENSDARG00000082321,73.51664490702588,5.288892083286754,0.7384592067518054,7.162063977170156,7.947131455894557e-13,1.6991104072210424e-10,,,U2 spliceosomal RNA [Source:RFAM;Acc:RF00004],NA
ENSDARG00000105195,563.5998039687677,0.7208771236647828,0.21878595886079444,3.2948966534157287,9.845788220686985e-4,0.011658779242395754,dnajc21,,"DnaJ (Hsp40) homolog, subfamily C, member 21 [Source:ZFIN;Acc:ZDB-GENE-030131-8928]",336984
ENSDARG00000100119,1258.6349704611696,0.6542021298369852,0.13257167529424252,4.934705157681572,8.027192925646863e-7,3.8959376076118954e-5,caskb,,calcium/calmodulin-dependent serine protein kinase b [Source:ZFIN;Acc:ZDB-GENE-030131-4473],NA
ENSDARG00000038566,897.4870218894358,-0.7993438112423215,0.13964856951566065,-5.723967055406754,1.0406493832340943e-8,9.152179203400273e-7,gnptg,,"N-acetylglucosamine-1-phosphate transferase, gamma subunit [Source:ZFIN;Acc:ZDB-GENE-040625-18]",415147
ENSDARG00000038563,2082.308954058882,0.7119803875591102,0.13753695216397022,5.176647994280796,2.2590786477380787e-7,1.3308173288017123e-5,pitrm1,,pitrilysin metallopeptidase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2876],406808
ENSDARG00000074727,988.8657278875576,0.5988540227267676,0.16356250819826143,3.661315966131247,2.509230724526231e-4,0.004038379701426026,dnajc10,,"DnaJ (Hsp40) homolog, subfamily C, member 10 [Source:ZFIN;Acc:ZDB-GENE-070327-1]",557858
ENSDARG00000104749,405.6183898688952,-1.082105278457089,0.1472605349610323,-7.34823677466222,2.008385044092175e-13,4.883329164561768e-11,si:dkey-202b17.4,FBXO48 (1 of many),si:dkey-202b17.4 [Source:ZFIN;Acc:ZDB-GENE-121214-308],100537883
ENSDARG00000038386,317.44151069234385,4.741155929460439,1.2518721971213116,3.7872523571996877,1.5232237551407647e-4,0.002754052344033309,ascl1a,,achaete-scute family bHLH transcription factor 1a [Source:ZFIN;Acc:ZDB-GENE-980526-90],30466
ENSDARG00000033950,1459.8802115028377,-0.6329788938417168,0.21334075453286677,-2.9669853527409438,0.0030073528555987676,0.025812383161368472,lamb2l,,"laminin, beta 2-like [Source:ZFIN;Acc:ZDB-GENE-030131-4205]",553337
ENSDARG00000010844,1416.8794649820554,0.6667011350090128,0.12981398525539795,5.135819023638595,2.809178949625516e-7,1.6090172547266148e-5,kras,,v-Ki-ras2 Kirsten rat sarcoma viral oncogene homolog [Source:ZFIN;Acc:ZDB-GENE-040808-67],445289
ENSDARG00000010844,1416.8794649820554,0.6667011350090128,0.12981398525539795,5.135819023638595,2.809178949625516e-7,1.6090172547266148e-5,kras,,v-Ki-ras2 Kirsten rat sarcoma viral oncogene homolog [Source:ZFIN;Acc:ZDB-GENE-040808-67],103909873
ENSDARG00000017014,5712.70397179205,0.7048925805957759,0.1421645993296901,4.95828486078365,7.111823467769485e-7,3.5135524666165536e-5,ywhae2,,"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, epsilon polypeptide 2 [Source:ZFIN;Acc:ZDB-GENE-050306-44]",503763
ENSDARG00000068088,1636.9757211135898,-4.368465303349231,1.2663779930274128,-3.4495745562554703,5.614706628508911e-4,0.007592712055269875,tcnl,,transcobalamin like [Source:ZFIN;Acc:ZDB-GENE-060531-123],566714
ENSDARG00000044437,158.7285430440307,-1.488222647963743,0.32389418330504,-4.594780408767487,4.3320522354411145e-6,1.5940538203438438e-4,cdca5,,cell division cycle associated 5 [Source:ZFIN;Acc:ZDB-GENE-030131-235],559398
ENSDARG00000014439,1753.5801851993197,-0.8011521631592456,0.23538135084987108,-3.4036348260666993,6.649558709768471e-4,0.008679773976893044,dgkza,,"diacylglycerol kinase, zeta a [Source:ZFIN;Acc:ZDB-GENE-111104-3]",553380
ENSDARG00000033160,3613.9642206521294,1.328039500477061,0.3723166751781025,3.566962183044249,3.6114357414739865e-4,0.005438203875184963,nr1d1,,"nuclear receptor subfamily 1, group d, member 1 [Source:ZFIN;Acc:ZDB-GENE-050105-1]",494487
ENSDARG00000010097,27.785277769834668,5.956512406655781,1.8494828626439004,3.220636712546089,0.0012790617101326185,0.013999121567960755,f9a,,coagulation factor IXa [Source:ZFIN;Acc:ZDB-GENE-030714-2],359826
ENSDARG00000017835,292.1586157130021,0.9035570271710796,0.17165264148791742,5.263869051701605,1.410549350104151e-7,9.181898801032298e-6,brf1a,,"BRF1, RNA polymerase III transcription initiation factor a [Source:ZFIN;Acc:ZDB-GENE-030131-6334]",334402
ENSDARG00000074662,357.83966472719897,0.8548467780186378,0.28488978123146447,3.000622817440055,0.002694280752803508,0.023879255937112483,cntf,,ciliary neurotrophic factor [Source:ZFIN;Acc:ZDB-GENE-090313-176],100149185
ENSDARG00000074667,6215.656848935356,-0.7011580399782265,0.15303668748560034,-4.581633669012866,4.613575612020428e-6,1.680195135884268e-4,akt1s1,,AKT1 substrate 1 (proline-rich) [Source:ZFIN;Acc:ZDB-GENE-030131-482],566559
ENSDARG00000074669,96.09471952821153,3.4748290617907727,1.1120440728472518,3.124722433791586,0.0017797290794500493,0.01789179606787218,cacng4b,,"calcium channel, voltage-dependent, gamma subunit 4b [Source:ZFIN;Acc:ZDB-GENE-120104-6]",794222
ENSDARG00000013031,4139.122829809785,0.738994025121784,0.1590690506234245,4.645743607732074,3.388536426494213e-6,1.325410026549823e-4,mta2,,"metastasis associated 1 family, member 2 [Source:ZFIN;Acc:ZDB-GENE-030131-4803]",326078
ENSDARG00000059747,664.9404287060103,-3.449277959044951,0.3315081584135679,-10.404805648076563,2.357366389886154e-25,5.3150039850515e-22,si:dkey-106c17.3,,si:dkey-106c17.3 [Source:ZFIN;Acc:ZDB-GENE-060503-706],569752
ENSDARG00000096135,41.549653082264896,-1.289957145744884,0.4463321597294286,-2.8901281649228907,0.0038508479256473085,0.031018148556017828,,,,NA
ENSDARG00000012534,175.91371525091418,-1.22976287403494,0.3914555198021783,-3.141513688851289,0.0016807695155170927,0.017168354511671917,slc6a6a,,"solute carrier family 6 (neurotransmitter transporter), member 6a [Source:ZFIN;Acc:ZDB-GENE-081104-1]",556480
ENSDARG00000056609,888.2785614745567,0.7284586594772863,0.19155372196773227,3.802894832813518,1.4301507793566852e-4,0.0026215202866833077,atad1b,,"ATPase family, AAA domain containing 1b [Source:ZFIN;Acc:ZDB-GENE-030616-44]",368412
ENSDARG00000052594,743.5282486619961,-0.7978106887641245,0.26043607036094907,-3.0633647929735917,0.002188630820311368,0.020725556691310515,nkiras2,,NFKB inhibitor interacting Ras-like 2 [Source:ZFIN;Acc:ZDB-GENE-040801-166],445039
ENSDARG00000087143,250.6075183003495,23.070910023665682,2.6215510899092975,8.800480796452419,1.3623122824955352e-18,7.50815709292706e-16,serpina7,,"serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 7 [Source:ZFIN;Acc:ZDB-GENE-041010-47]",564060
ENSDARG00000039999,50.17044974933809,5.107676055164908,1.3812667855696488,3.6978200797454557,2.17458928569729e-4,0.003622179692078911,slc13a5b,,"solute carrier family 13 (sodium-dependent citrate transporter), member 5b [Source:ZFIN;Acc:ZDB-GENE-130530-605]",100006328
ENSDARG00000100097,167.77717532266212,1.115137271977732,0.3115786178589862,3.5789916510972493,3.449224856528146e-4,0.0052355199411732245,mafgb,,v-maf avian musculoaponeurotic fibrosarcoma oncogene homolog Gb [Source:ZFIN;Acc:ZDB-GENE-040426-2403],405877
ENSDARG00000033364,3045.7862630799273,-0.7151787810848245,0.16107035976833617,-4.440163802411877,8.989043169071755e-6,2.884118517779885e-4,mgst3b,,microsomal glutathione S-transferase 3b [Source:ZFIN;Acc:ZDB-GENE-061215-48],567275
ENSDARG00000076008,319.756544729363,-0.7402231400373122,0.13852081629151242,-5.343768249816962,9.10339440652363e-8,6.2368310684031095e-6,si:dkey-119m17.2,UMAD1,si:dkey-119m17.2 [Source:ZFIN;Acc:ZDB-GENE-070705-289],100148025
ENSDARG00000063385,1120.1428654309577,-0.9671097151202634,0.2506611906620945,-3.8582347453379096,1.1420892818550329e-4,0.0021906385366811036,cenpe,,centromere protein E [Source:ZFIN;Acc:ZDB-GENE-060929-860],767754
ENSDARG00000086369,200.77336251610117,-0.8318504412870695,0.23225522965464745,-3.581622004912405,3.4146760743081764e-4,0.005205294363327263,si:ch211-167j9.5,,si:ch211-167j9.5 [Source:ZFIN;Acc:ZDB-GENE-131121-210],565221
ENSDARG00000077664,2671.733697308213,-0.6881469508588737,0.1753827497584159,-3.9236866328460125,8.72041514086501e-5,0.0017963041188421354,zgc:110239,,zgc:110239 [Source:ZFIN;Acc:ZDB-GENE-050417-107],550326
ENSDARG00000037337,234.89040988662072,3.9335724943536,1.298005768797265,3.030473815226921,0.0024417035802207407,0.02232916316115582,cnrip1b,,cannabinoid receptor interacting protein 1b [Source:ZFIN;Acc:ZDB-GENE-080722-33],556881
ENSDARG00000030107,1057.8085613567414,1.3200369765807418,0.20392950077735558,6.473006463257715,9.60718416210539e-11,1.3615301394535759e-8,si:ch211-207i1.2,,si:ch211-207i1.2 [Source:ZFIN;Acc:ZDB-GENE-041014-149],559363
ENSDARG00000027740,2085.74016923919,-1.8323631163910399,0.5894013700091928,-3.108854525333833,0.0018781416818235894,0.01860544396152709,adcyap1b,,adenylate cyclase activating polypeptide 1b [Source:ZFIN;Acc:ZDB-GENE-041010-89],335625
ENSDARG00000080006,296.15205964926685,0.8441509729625032,0.28744577677640415,2.9367311721512754,0.0033169149956155854,0.027840937910137028,tmem41b,,transmembrane protein 41B [Source:ZFIN;Acc:ZDB-GENE-061215-138],561208
ENSDARG00000087554,740.4640214272926,-1.3450637140514567,0.2778256500668102,-4.841395003405921,1.2893079478740645e-6,5.771863973867269e-5,cdk1,,cyclin-dependent kinase 1 [Source:ZFIN;Acc:ZDB-GENE-010320-1],80973
ENSDARG00000044574,757.6790364231699,0.8079165946742196,0.2202542837930496,3.668108427953829,2.443515632324817e-4,0.003958303801259816,rbms3,,"RNA binding motif, single stranded interacting protein [Source:ZFIN;Acc:ZDB-GENE-060929-244]",767747
ENSDARG00000044575,2116.541021314578,0.6547427023728967,0.1477258137724025,4.432148218737469,9.329884390298069e-6,2.974838635609079e-4,vars,,valyl-tRNA synthetase [Source:ZFIN;Acc:ZDB-GENE-010601-1],114427
ENSDARG00000008105,344.209439931724,0.6563416590416563,0.1933448286532165,3.3946688081266005,6.871166582228772e-4,0.008894144175670969,mettl2a,,methyltransferase like 2A [Source:ZFIN;Acc:ZDB-GENE-050417-462],100006618
ENSDARG00000032197,398.4350166073739,0.9247538628265567,0.20717786825656773,4.463574563289489,8.06035308402297e-6,2.644243608953091e-4,klf12b,,Kruppel-like factor 12b [Source:ZFIN;Acc:ZDB-GENE-071004-22],100126139
ENSDARG00000014083,1543.5963213142866,0.6099656859200816,0.15477808794829973,3.940904646165596,8.117489194591508e-5,0.001698918561308557,wdr82,,WD repeat domain 82 [Source:ZFIN;Acc:ZDB-GENE-030131-333],321614
ENSDARG00000093093,1077.1904794185102,0.6162674614938077,0.14193639365772245,4.341856557099286,1.4128376603105374e-5,4.1223278603954867e-4,adam17b,,ADAM metallopeptidase domain 17b [Source:ZFIN;Acc:ZDB-GENE-041001-199],NA
ENSDARG00000043923,717.3474243178682,1.402127922155442,0.3469597889610203,4.041182773237638,5.3182287175862856e-5,0.0012212721335634951,sox9b,,SRY (sex determining region Y)-box 9b [Source:ZFIN;Acc:ZDB-GENE-001103-2],60642
ENSDARG00000058522,542.5212695586339,-0.6425067001172419,0.18890408773875153,-3.4012323809837754,6.708277592259337e-4,0.008742616529985486,shq1,,"SHQ1, H/ACA ribonucleoprotein assembly factor [Source:ZFIN;Acc:ZDB-GENE-070112-1412]",567601
ENSDARG00000079840,2129.3654007340274,-1.6166224107204528,0.25945945123385145,-6.230732405517141,4.6425953474754086e-10,5.5623674981998844e-8,kcnma1a,,"potassium large conductance calcium-activated channel, subfamily M, alpha member 1a [Source:ZFIN;Acc:ZDB-GENE-070202-9]",568554
ENSDARG00000097572,459.8865234097927,1.0315799750143724,0.35348716892624754,2.918295388621599,0.0035195077158999533,0.029057027583899712,ptprt,,"protein tyrosine phosphatase, receptor type, t [Source:ZFIN;Acc:ZDB-GENE-101028-4]",NA
ENSDARG00000097353,99.16157677218483,-0.9088115971279598,0.2769094519348126,-3.281981134186433,0.0010308050150680845,0.012019273708840416,,,,NA
ENSDARG00000053950,657.7757337762159,-0.6673041849520122,0.171321212113098,-3.8950470681440783,9.817966282774328e-5,0.0019684347759020703,lin37,,lin-37 DREAM MuvB core complex component [Source:ZFIN;Acc:ZDB-GENE-050417-446],550587
ENSDARG00000101435,34.24562652055129,3.935904413198215,1.3273242969573997,2.9652922215169375,0.003023955380983677,0.02592873352306106,,,,NA
ENSDARG00000088813,304.2899806562457,-2.398289656120835,0.8372353504820903,-2.864534631438903,0.0041762248609183055,0.03301714446163703,ppp1r3ab,,"protein phosphatase 1, regulatory subunit 3Ab [Source:ZFIN;Acc:ZDB-GENE-050309-246]",100001260
